Bandit,Reward,Algorithm
1,1.8473002493714712,EpsilonGreedy
0,0.6409186898735214,EpsilonGreedy
0,1.3153581473207758,EpsilonGreedy
2,2.8685627374081726,EpsilonGreedy
1,0.33952490621917253,EpsilonGreedy
2,3.041147039753932,EpsilonGreedy
1,1.5399105762260394,EpsilonGreedy
1,1.13599742104372,EpsilonGreedy
1,0.22397101284281962,EpsilonGreedy
1,3.248255588693876,EpsilonGreedy
3,4.274169651770794,EpsilonGreedy
2,3.33713467920039,EpsilonGreedy
1,1.834607350251689,EpsilonGreedy
2,2.078201933476859,EpsilonGreedy
2,2.794946279981848,EpsilonGreedy
3,3.4578837497820514,EpsilonGreedy
2,3.020445923212856,EpsilonGreedy
1,0.7789961304535693,EpsilonGreedy
1,2.5276793602399286,EpsilonGreedy
3,3.762241617079524,EpsilonGreedy
0,0.7549035577582693,EpsilonGreedy
1,0.7509141917034217,EpsilonGreedy
0,0.7315349869365775,EpsilonGreedy
1,1.5979475343410932,EpsilonGreedy
0,1.9864728626395936,EpsilonGreedy
3,2.7800840483427125,EpsilonGreedy
0,0.4775614312267825,EpsilonGreedy
0,0.8229110546582988,EpsilonGreedy
0,0.8320357861806726,EpsilonGreedy
0,0.1072975450940783,EpsilonGreedy
3,4.04348914098793,EpsilonGreedy
1,2.119644734855752,EpsilonGreedy
1,3.250361114251468,EpsilonGreedy
2,0.5329769179513413,EpsilonGreedy
3,4.006756370616029,EpsilonGreedy
3,4.634820781928805,EpsilonGreedy
0,2.377318629683106,EpsilonGreedy
1,2.467905382631064,EpsilonGreedy
1,2.233800212503425,EpsilonGreedy
0,-0.763288898015092,EpsilonGreedy
1,0.5265169270025911,EpsilonGreedy
2,2.835845447515809,EpsilonGreedy
3,3.4178941840526456,EpsilonGreedy
1,0.7165775218881405,EpsilonGreedy
3,4.934310038053062,EpsilonGreedy
3,3.232786397252544,EpsilonGreedy
3,5.776940797411741,EpsilonGreedy
1,2.680818908007692,EpsilonGreedy
2,3.2533046410172695,EpsilonGreedy
3,2.9680454759047854,EpsilonGreedy
2,3.0684387217549935,EpsilonGreedy
0,1.8199718913081635,EpsilonGreedy
3,1.7055728502872096,EpsilonGreedy
3,3.2621358413872747,EpsilonGreedy
2,2.5835921224384633,EpsilonGreedy
2,2.803600803335532,EpsilonGreedy
3,3.288852728857157,EpsilonGreedy
3,2.8773796417912427,EpsilonGreedy
0,1.965396068494485,EpsilonGreedy
0,2.090035132438028,EpsilonGreedy
1,1.5249402026025702,EpsilonGreedy
2,3.337525920001527,EpsilonGreedy
1,1.8828172652095807,EpsilonGreedy
1,3.3792822981384516,EpsilonGreedy
1,2.219266619772582,EpsilonGreedy
1,3.5866514880741045,EpsilonGreedy
0,-0.17165607714943643,EpsilonGreedy
2,2.5115360683724606,EpsilonGreedy
1,2.7165921273402445,EpsilonGreedy
0,1.8109191313783048,EpsilonGreedy
3,3.3955143557106036,EpsilonGreedy
1,2.100681156484055,EpsilonGreedy
2,1.6337350613124397,EpsilonGreedy
1,1.9775625934074026,EpsilonGreedy
2,4.692048759631914,EpsilonGreedy
1,2.710502719580748,EpsilonGreedy
3,5.346645700434552,EpsilonGreedy
0,0.8968840337996168,EpsilonGreedy
1,1.8133232879650187,EpsilonGreedy
0,-0.578534147244913,EpsilonGreedy
1,1.3448494529055954,EpsilonGreedy
2,1.5653523305120407,EpsilonGreedy
2,5.31345878898708,EpsilonGreedy
1,2.2929876202542134,EpsilonGreedy
3,4.200014399971264,EpsilonGreedy
3,3.2841906619801375,EpsilonGreedy
3,3.158003874027728,EpsilonGreedy
0,0.7902258207646202,EpsilonGreedy
3,4.375909175772327,EpsilonGreedy
1,3.127164998345948,EpsilonGreedy
3,3.8478728895242273,EpsilonGreedy
2,4.422510913205787,EpsilonGreedy
1,2.043375137697435,EpsilonGreedy
0,0.9651664414838956,EpsilonGreedy
2,4.106646687952309,EpsilonGreedy
1,0.34721897983882166,EpsilonGreedy
0,1.4227996838272303,EpsilonGreedy
0,2.02377934351579,EpsilonGreedy
2,3.5695678298839053,EpsilonGreedy
2,2.31758647842426,EpsilonGreedy
1,1.7988150724394225,EpsilonGreedy
2,2.3122125225980588,EpsilonGreedy
0,0.9094981014847819,EpsilonGreedy
2,2.5311755056453715,EpsilonGreedy
1,1.796436869809453,EpsilonGreedy
1,3.0606933882473077,EpsilonGreedy
3,3.5491614151808575,EpsilonGreedy
3,3.7224544762551552,EpsilonGreedy
1,2.7048708040747105,EpsilonGreedy
1,2.4533423810606907,EpsilonGreedy
1,3.74890429619585,EpsilonGreedy
2,4.404627929422979,EpsilonGreedy
1,2.3837707145972873,EpsilonGreedy
3,3.8613341492345508,EpsilonGreedy
0,1.8356074658931445,EpsilonGreedy
1,1.857725654012464,EpsilonGreedy
0,1.5863922328757325,EpsilonGreedy
3,5.000317326210253,EpsilonGreedy
1,2.485515862350301,EpsilonGreedy
1,1.2291829229672593,EpsilonGreedy
0,1.6986612654296835,EpsilonGreedy
3,4.412090107813504,EpsilonGreedy
3,4.4167276620062275,EpsilonGreedy
1,1.4838004065532369,EpsilonGreedy
2,1.6775659326729537,EpsilonGreedy
2,2.7921949186657637,EpsilonGreedy
2,2.854542993262919,EpsilonGreedy
3,2.52973405722039,EpsilonGreedy
1,0.14076193092890632,EpsilonGreedy
3,6.28484980377464,EpsilonGreedy
3,3.7230176979833653,EpsilonGreedy
0,1.014261468346373,EpsilonGreedy
3,4.42781900689799,EpsilonGreedy
1,1.9107248627984172,EpsilonGreedy
1,3.6081192390698296,EpsilonGreedy
1,1.2882468409722072,EpsilonGreedy
0,0.8739246451162146,EpsilonGreedy
1,2.5025525582804837,EpsilonGreedy
2,3.4055161144725723,EpsilonGreedy
0,-0.21290800445803582,EpsilonGreedy
0,0.06493927569381852,EpsilonGreedy
2,4.554889933646127,EpsilonGreedy
1,-0.5120253070720082,EpsilonGreedy
3,3.6644654232641987,EpsilonGreedy
1,1.9550741755491394,EpsilonGreedy
3,3.546328550496103,EpsilonGreedy
0,1.9015554766454672,EpsilonGreedy
3,5.091279422398819,EpsilonGreedy
2,2.558228440936175,EpsilonGreedy
1,1.0611706320100516,EpsilonGreedy
2,3.1122617461406605,EpsilonGreedy
2,4.574690698145936,EpsilonGreedy
3,4.096591067171631,EpsilonGreedy
1,4.052800100004038,EpsilonGreedy
3,4.253803776830314,EpsilonGreedy
0,1.5291981243858126,EpsilonGreedy
1,0.6157639821395458,EpsilonGreedy
1,1.1347356600430483,EpsilonGreedy
0,2.4711887216054365,EpsilonGreedy
3,5.804381043478159,EpsilonGreedy
1,2.3830773408894474,EpsilonGreedy
0,0.7511046449618153,EpsilonGreedy
3,5.515836884647829,EpsilonGreedy
0,1.3267953232171459,EpsilonGreedy
3,2.5118271918781163,EpsilonGreedy
3,3.8790618926323273,EpsilonGreedy
1,1.5907921004120817,EpsilonGreedy
0,0.5178094426166278,EpsilonGreedy
2,1.8536503437247502,EpsilonGreedy
1,1.6801544626144298,EpsilonGreedy
3,2.376074905815223,EpsilonGreedy
3,6.3548709230911005,EpsilonGreedy
2,2.0372465438802942,EpsilonGreedy
1,3.1841967148821277,EpsilonGreedy
3,4.811693463130917,EpsilonGreedy
0,-0.2945082785419437,EpsilonGreedy
1,1.0173643126217282,EpsilonGreedy
2,2.8217309186306023,EpsilonGreedy
2,2.4296826053325336,EpsilonGreedy
0,-0.23185872326171664,EpsilonGreedy
0,-0.22978584957665116,EpsilonGreedy
1,1.7245112745507258,EpsilonGreedy
3,4.907343447333589,EpsilonGreedy
0,1.325447378143549,EpsilonGreedy
2,5.280043859028112,EpsilonGreedy
1,2.157438930070316,EpsilonGreedy
0,1.675924065632205,EpsilonGreedy
1,3.5722448364838897,EpsilonGreedy
2,4.191429199596368,EpsilonGreedy
0,0.5700948053705643,EpsilonGreedy
0,2.027793666182263,EpsilonGreedy
3,3.8144237292206093,EpsilonGreedy
0,0.7204505374721113,EpsilonGreedy
3,2.8832147423980503,EpsilonGreedy
1,1.2560496831252932,EpsilonGreedy
3,4.61939124145674,EpsilonGreedy
2,3.467082845867057,EpsilonGreedy
2,3.7535362956334932,EpsilonGreedy
2,2.5361807125001663,EpsilonGreedy
2,5.525310637743801,EpsilonGreedy
1,1.3571987819833449,EpsilonGreedy
1,1.917526586073779,EpsilonGreedy
0,2.8609936630402695,EpsilonGreedy
0,0.990193388666387,EpsilonGreedy
3,5.760397449153632,EpsilonGreedy
2,0.6213215341724565,EpsilonGreedy
2,2.9704657835057575,EpsilonGreedy
1,1.883090738070571,EpsilonGreedy
3,3.485625898027713,EpsilonGreedy
1,3.519107951716568,EpsilonGreedy
3,3.0303485413957674,EpsilonGreedy
1,2.5851263149517854,EpsilonGreedy
0,0.9283397364146947,EpsilonGreedy
2,4.738459566995032,EpsilonGreedy
1,2.415579301587547,EpsilonGreedy
1,1.173530241101428,EpsilonGreedy
1,2.8334860728803344,EpsilonGreedy
0,3.206213760040298,EpsilonGreedy
2,2.5581197170095122,EpsilonGreedy
3,3.1222746870241043,EpsilonGreedy
3,5.053879456122104,EpsilonGreedy
1,2.488049684904951,EpsilonGreedy
1,1.2830414305039115,EpsilonGreedy
0,1.1535933084668288,EpsilonGreedy
1,1.6541782346694938,EpsilonGreedy
2,1.7897684839270602,EpsilonGreedy
3,4.477191433691133,EpsilonGreedy
2,3.226689767240014,EpsilonGreedy
1,2.811571611694619,EpsilonGreedy
2,2.2937247249796213,EpsilonGreedy
3,4.31708372479871,EpsilonGreedy
0,1.8462451184401527,EpsilonGreedy
0,2.996698162831539,EpsilonGreedy
1,2.036358975681399,EpsilonGreedy
0,3.91361148776291,EpsilonGreedy
2,3.9091221266842386,EpsilonGreedy
0,0.1760297760477635,EpsilonGreedy
0,-1.0551060865361737,EpsilonGreedy
1,1.1997501230200047,EpsilonGreedy
2,5.364552386800165,EpsilonGreedy
2,3.00159740908927,EpsilonGreedy
3,4.393129104616284,EpsilonGreedy
2,1.3154723534929083,EpsilonGreedy
3,3.879155014891855,EpsilonGreedy
2,2.796613719473573,EpsilonGreedy
0,0.7152533334855873,EpsilonGreedy
1,3.538088270494515,EpsilonGreedy
1,2.188642458302928,EpsilonGreedy
3,4.663458348392692,EpsilonGreedy
2,2.1895996120894288,EpsilonGreedy
1,0.8780109651019559,EpsilonGreedy
1,3.2432003961480924,EpsilonGreedy
1,1.0131385596150015,EpsilonGreedy
2,1.7486672891790618,EpsilonGreedy
3,5.7026044158797005,EpsilonGreedy
2,3.2652528989163376,EpsilonGreedy
0,1.827143498464602,EpsilonGreedy
3,4.008434310138787,EpsilonGreedy
0,2.4750934936519307,EpsilonGreedy
3,4.315257951347054,EpsilonGreedy
1,2.629334405934345,EpsilonGreedy
3,3.8894963409444046,EpsilonGreedy
3,3.0048321155015922,EpsilonGreedy
1,2.095671929367097,EpsilonGreedy
0,0.9439558002423125,EpsilonGreedy
1,-0.2525249650679595,EpsilonGreedy
0,0.3594913223672549,EpsilonGreedy
3,3.1810845543173514,EpsilonGreedy
3,4.647528897402266,EpsilonGreedy
2,2.8236612264604326,EpsilonGreedy
3,4.236629699143658,EpsilonGreedy
2,2.6678266753209656,EpsilonGreedy
0,0.25633210852737,EpsilonGreedy
1,2.939166052961678,EpsilonGreedy
0,1.2902996303780863,EpsilonGreedy
1,1.8862941854171864,EpsilonGreedy
3,3.5990694515315385,EpsilonGreedy
1,1.994064766458684,EpsilonGreedy
3,4.493021688837433,EpsilonGreedy
3,3.855394093934776,EpsilonGreedy
1,3.04918344231993,EpsilonGreedy
0,1.114558048999388,EpsilonGreedy
3,2.3655529225749614,EpsilonGreedy
3,5.831047192664258,EpsilonGreedy
0,-0.06257380501478527,EpsilonGreedy
1,1.296041095146653,EpsilonGreedy
3,1.0301432142168814,EpsilonGreedy
2,2.7327902635866437,EpsilonGreedy
3,4.042364260313186,EpsilonGreedy
3,3.1961771991920362,EpsilonGreedy
2,2.1405191360275766,EpsilonGreedy
3,4.3116064481964145,EpsilonGreedy
1,2.579431079719297,EpsilonGreedy
2,3.4983003067379337,EpsilonGreedy
3,5.6828189397396045,EpsilonGreedy
1,1.9727031915220778,EpsilonGreedy
2,4.463931305513195,EpsilonGreedy
2,2.827710223774591,EpsilonGreedy
3,3.238691109836185,EpsilonGreedy
3,4.576194296217163,EpsilonGreedy
3,3.8197074794568797,EpsilonGreedy
0,0.565833828859297,EpsilonGreedy
2,1.8382602726514026,EpsilonGreedy
0,1.341303426088183,EpsilonGreedy
0,0.8528649222938511,EpsilonGreedy
3,3.0309127713354442,EpsilonGreedy
1,-0.2926247312471695,EpsilonGreedy
3,4.882718525727484,EpsilonGreedy
2,2.885308834984251,EpsilonGreedy
1,1.702640621095294,EpsilonGreedy
3,4.544539893971403,EpsilonGreedy
3,5.251664812261939,EpsilonGreedy
3,3.71790802313077,EpsilonGreedy
0,2.0574305006051103,EpsilonGreedy
3,3.618483971931931,EpsilonGreedy
2,3.0061658416866432,EpsilonGreedy
2,4.183021411273303,EpsilonGreedy
2,3.9639030398657793,EpsilonGreedy
0,2.0169371434278016,EpsilonGreedy
2,4.833154895124839,EpsilonGreedy
2,3.339630271226427,EpsilonGreedy
1,1.3232480156054827,EpsilonGreedy
1,1.1302756628795558,EpsilonGreedy
1,4.3244450936766174,EpsilonGreedy
0,2.3542541936158585,EpsilonGreedy
2,4.12879407088972,EpsilonGreedy
1,1.7548080083583792,EpsilonGreedy
2,5.270316910324031,EpsilonGreedy
2,4.062346127664127,EpsilonGreedy
3,4.415283741834411,EpsilonGreedy
0,0.31537178716041236,EpsilonGreedy
1,2.1940278060293594,EpsilonGreedy
1,1.2567680602401592,EpsilonGreedy
2,2.749901107166709,EpsilonGreedy
2,4.548669506018018,EpsilonGreedy
3,4.708167360166219,EpsilonGreedy
0,-0.3709330995477138,EpsilonGreedy
1,1.1621297178540502,EpsilonGreedy
3,2.999044448667738,EpsilonGreedy
3,3.9490199680512355,EpsilonGreedy
1,1.7297718670287026,EpsilonGreedy
1,2.4164555672155914,EpsilonGreedy
2,3.3488839181398617,EpsilonGreedy
1,0.4489619585294098,EpsilonGreedy
3,3.4728147872610875,EpsilonGreedy
3,4.9331369239924125,EpsilonGreedy
3,4.149692873773842,EpsilonGreedy
1,1.8705918475795322,EpsilonGreedy
3,2.8419027599235154,EpsilonGreedy
1,3.982593570355956,EpsilonGreedy
3,3.9144969286109266,EpsilonGreedy
0,0.4717480511998283,EpsilonGreedy
1,1.7322970693419406,EpsilonGreedy
1,2.8962699949522515,EpsilonGreedy
0,1.137650728778169,EpsilonGreedy
0,1.541996634870452,EpsilonGreedy
3,5.411426300990017,EpsilonGreedy
2,2.915174162323556,EpsilonGreedy
2,3.5431272086715198,EpsilonGreedy
3,3.0887210717453217,EpsilonGreedy
0,0.08030812888998684,EpsilonGreedy
1,2.4290098663077306,EpsilonGreedy
0,-0.6839945417179771,EpsilonGreedy
1,1.783033312662945,EpsilonGreedy
2,3.76763428847459,EpsilonGreedy
0,1.8059132708875836,EpsilonGreedy
0,1.1650906813617623,EpsilonGreedy
1,3.364514988924453,EpsilonGreedy
1,3.6801004592137376,EpsilonGreedy
3,2.551825865112298,EpsilonGreedy
1,1.1860765312742598,EpsilonGreedy
3,4.1897223958040914,EpsilonGreedy
0,0.04764781040639976,EpsilonGreedy
3,4.337006752801006,EpsilonGreedy
2,2.2825599105304724,EpsilonGreedy
2,3.411955822133178,EpsilonGreedy
0,-0.38531792690215605,EpsilonGreedy
0,1.3590706492019884,EpsilonGreedy
1,4.276342925042611,EpsilonGreedy
2,3.786564656534022,EpsilonGreedy
3,3.5811045035144744,EpsilonGreedy
2,3.8473510588422783,EpsilonGreedy
2,3.1667685069141984,EpsilonGreedy
3,3.886332107370654,EpsilonGreedy
0,0.9090217014354752,EpsilonGreedy
0,-0.39469453323844705,EpsilonGreedy
3,2.7051503651843705,EpsilonGreedy
0,2.3166794900441965,EpsilonGreedy
0,0.711425911987495,EpsilonGreedy
2,4.218702139272982,EpsilonGreedy
2,2.814930037813505,EpsilonGreedy
0,0.6269336292383055,EpsilonGreedy
2,3.659253121387836,EpsilonGreedy
3,6.254910665731945,EpsilonGreedy
3,2.166869781436729,EpsilonGreedy
3,2.835339721366579,EpsilonGreedy
2,3.0670807014628076,EpsilonGreedy
0,0.2028757027121556,EpsilonGreedy
3,6.02827624033652,EpsilonGreedy
3,4.574554977870448,EpsilonGreedy
1,3.6134078026885366,EpsilonGreedy
0,1.3054145879035712,EpsilonGreedy
1,0.8508855091570682,EpsilonGreedy
1,1.0555067918523713,EpsilonGreedy
0,0.4434389737397797,EpsilonGreedy
1,1.2911428854374756,EpsilonGreedy
1,1.7860875047966123,EpsilonGreedy
3,5.1870290999532624,EpsilonGreedy
1,0.7219605800943452,EpsilonGreedy
2,2.2100714961537142,EpsilonGreedy
0,1.3081544279969954,EpsilonGreedy
0,1.1931884864829343,EpsilonGreedy
2,2.71030335245499,EpsilonGreedy
3,4.71823877802731,EpsilonGreedy
2,3.263100889762649,EpsilonGreedy
3,3.9224005270178894,EpsilonGreedy
2,2.614657565906459,EpsilonGreedy
1,1.110503323282979,EpsilonGreedy
3,4.276842516041241,EpsilonGreedy
2,4.643887134162447,EpsilonGreedy
3,3.405308215309605,EpsilonGreedy
3,3.7281936880298954,EpsilonGreedy
1,3.3652355890963266,EpsilonGreedy
3,4.489665059222729,EpsilonGreedy
0,0.14265000364183666,EpsilonGreedy
1,1.757349544419368,EpsilonGreedy
0,2.31777678135951,EpsilonGreedy
1,1.3513294980287722,EpsilonGreedy
3,4.75093268435885,EpsilonGreedy
3,3.3966091425774425,EpsilonGreedy
2,1.8384453751316912,EpsilonGreedy
3,4.851027689867057,EpsilonGreedy
0,0.6982978031927853,EpsilonGreedy
2,2.899512440283417,EpsilonGreedy
3,4.207504646895996,EpsilonGreedy
3,3.3924638689614874,EpsilonGreedy
0,1.4655618952287546,EpsilonGreedy
0,-0.4568387811151513,EpsilonGreedy
2,3.428207191917553,EpsilonGreedy
2,1.5931927194467446,EpsilonGreedy
3,3.275448215621147,EpsilonGreedy
0,-0.30883510938138103,EpsilonGreedy
2,3.67477839927158,EpsilonGreedy
3,3.544734026804384,EpsilonGreedy
2,4.1549443893289,EpsilonGreedy
0,1.1753061760310224,EpsilonGreedy
0,0.8346816182510904,EpsilonGreedy
3,4.160462217589904,EpsilonGreedy
0,0.006791340284369118,EpsilonGreedy
0,1.3515543217998944,EpsilonGreedy
1,3.6049621096824773,EpsilonGreedy
0,1.198734989286174,EpsilonGreedy
3,3.313595059749667,EpsilonGreedy
1,3.0356616106363257,EpsilonGreedy
0,0.6997860076448648,EpsilonGreedy
0,0.28540845545248517,EpsilonGreedy
2,2.8529112000699746,EpsilonGreedy
2,2.376810529761413,EpsilonGreedy
1,1.4550082336658234,EpsilonGreedy
3,4.4970928074813745,EpsilonGreedy
1,2.791774870338761,EpsilonGreedy
2,3.6921948288644346,EpsilonGreedy
3,6.176135034634774,EpsilonGreedy
3,3.800436530682086,EpsilonGreedy
2,2.179687770110247,EpsilonGreedy
2,2.7538909444819346,EpsilonGreedy
2,4.404774035191568,EpsilonGreedy
3,3.859062374320161,EpsilonGreedy
2,2.830326449785665,EpsilonGreedy
3,4.120188000648992,EpsilonGreedy
3,4.354682174588474,EpsilonGreedy
3,4.415361457567134,EpsilonGreedy
2,2.5019093078740067,EpsilonGreedy
3,3.426626233290738,EpsilonGreedy
3,5.282254923611604,EpsilonGreedy
1,1.856137953574366,EpsilonGreedy
3,3.7125693710393595,EpsilonGreedy
0,-0.16082531831947566,EpsilonGreedy
0,1.3060727957956981,EpsilonGreedy
1,1.8014714490447912,EpsilonGreedy
1,2.001709256479442,EpsilonGreedy
2,3.5091360566838476,EpsilonGreedy
3,5.528948792321637,EpsilonGreedy
0,0.21608290310217537,EpsilonGreedy
1,2.80634969581982,EpsilonGreedy
0,-0.3003716417145279,EpsilonGreedy
3,5.09066680509315,EpsilonGreedy
0,0.41412442741921407,EpsilonGreedy
1,2.009923512413604,EpsilonGreedy
0,0.2098418256561162,EpsilonGreedy
0,0.5704841484942624,EpsilonGreedy
3,4.126376316086683,EpsilonGreedy
1,2.467723012485193,EpsilonGreedy
0,0.03855904049188619,EpsilonGreedy
2,2.3827782320972157,EpsilonGreedy
2,3.213459196587201,EpsilonGreedy
0,1.4930784766851604,EpsilonGreedy
3,4.776630550844706,EpsilonGreedy
2,3.494004338082137,EpsilonGreedy
1,0.4119453419960677,EpsilonGreedy
2,1.5824689967337728,EpsilonGreedy
1,2.1692265906125474,EpsilonGreedy
1,2.62338841113803,EpsilonGreedy
2,3.5103175658988124,EpsilonGreedy
0,-0.008132261127424156,EpsilonGreedy
3,2.8530360689577616,EpsilonGreedy
3,4.61656760966602,EpsilonGreedy
1,2.0942790280965533,EpsilonGreedy
1,3.6326793869309664,EpsilonGreedy
2,3.0470544692284354,EpsilonGreedy
0,0.6449660479728536,EpsilonGreedy
0,0.7671431147164862,EpsilonGreedy
0,1.8348517443110741,EpsilonGreedy
0,0.7175526421223186,EpsilonGreedy
1,0.621395778214223,EpsilonGreedy
1,3.510042212644633,EpsilonGreedy
1,2.6882271022695043,EpsilonGreedy
2,3.5146146616321934,EpsilonGreedy
2,2.8801835672536398,EpsilonGreedy
2,3.047989570874797,EpsilonGreedy
3,5.235983568710607,EpsilonGreedy
0,0.454896296737893,EpsilonGreedy
0,1.2036577297629247,EpsilonGreedy
1,0.8651228571986112,EpsilonGreedy
3,2.1251790140214535,EpsilonGreedy
0,1.5307636690599784,EpsilonGreedy
2,2.16985253541145,EpsilonGreedy
2,4.9487741851026135,EpsilonGreedy
1,0.8324612083167868,EpsilonGreedy
0,2.1696357402876942,EpsilonGreedy
2,3.5050126919924796,EpsilonGreedy
1,2.5797732464951184,EpsilonGreedy
0,-0.49781463525429825,EpsilonGreedy
0,0.7836395037751858,EpsilonGreedy
0,-0.4007628517863735,EpsilonGreedy
2,4.4093200749840635,EpsilonGreedy
2,1.2852559450565242,EpsilonGreedy
3,3.070097465820927,EpsilonGreedy
2,2.127058159211087,EpsilonGreedy
1,1.3981178671776227,EpsilonGreedy
1,1.6494581168103044,EpsilonGreedy
1,3.449471932504904,EpsilonGreedy
3,4.592350502792096,EpsilonGreedy
1,2.5769287071778972,EpsilonGreedy
3,3.6452426776829725,EpsilonGreedy
0,1.1070780804122242,EpsilonGreedy
3,3.3291034192640723,EpsilonGreedy
3,4.773351754410764,EpsilonGreedy
2,3.240539104340974,EpsilonGreedy
3,2.7336780108111944,EpsilonGreedy
0,0.6524998042828127,EpsilonGreedy
1,1.0240378264188958,EpsilonGreedy
1,3.32892493895117,EpsilonGreedy
1,0.7115044488576974,EpsilonGreedy
1,1.8563721833822613,EpsilonGreedy
3,2.9191291275846054,EpsilonGreedy
1,3.2186981867901596,EpsilonGreedy
3,4.297867544816485,EpsilonGreedy
1,1.1810604798600046,EpsilonGreedy
0,1.3345120094577327,EpsilonGreedy
1,2.769945705559183,EpsilonGreedy
2,2.815892662854497,EpsilonGreedy
0,1.9251980208308335,EpsilonGreedy
3,4.135508059432364,EpsilonGreedy
3,2.5585909967952727,EpsilonGreedy
0,0.6611220907642318,EpsilonGreedy
1,2.765507030782148,EpsilonGreedy
1,1.645813501429392,EpsilonGreedy
2,1.3648072445723125,EpsilonGreedy
2,1.8879810359718772,EpsilonGreedy
0,1.6266652840635432,EpsilonGreedy
0,1.106138482530346,EpsilonGreedy
3,3.536979411680276,EpsilonGreedy
0,0.5779083508241534,EpsilonGreedy
1,2.902526991771162,EpsilonGreedy
3,5.070228438977528,EpsilonGreedy
1,1.6260204404853182,EpsilonGreedy
0,1.6947049814572566,EpsilonGreedy
2,2.5241653555213186,EpsilonGreedy
1,2.369670185600912,EpsilonGreedy
0,2.8985322172151085,EpsilonGreedy
0,1.2406054850772965,EpsilonGreedy
0,-0.7585317386970831,EpsilonGreedy
2,1.876390373124451,EpsilonGreedy
2,4.732485486317245,EpsilonGreedy
1,1.058404059005311,EpsilonGreedy
2,1.8495494356091042,EpsilonGreedy
1,3.3137855060005257,EpsilonGreedy
2,2.155472778046713,EpsilonGreedy
2,3.9045969807308443,EpsilonGreedy
2,2.0627137949948495,EpsilonGreedy
3,4.61558971788877,EpsilonGreedy
3,3.6388632797357965,EpsilonGreedy
3,3.2988823171309285,EpsilonGreedy
0,1.7205664001028658,EpsilonGreedy
2,2.6607943980835818,EpsilonGreedy
2,3.1372654287151795,EpsilonGreedy
1,1.929791962722029,EpsilonGreedy
2,3.1013491172461194,EpsilonGreedy
0,0.5377646753423587,EpsilonGreedy
2,4.091133857515162,EpsilonGreedy
2,3.089510293098783,EpsilonGreedy
2,1.4790790342917637,EpsilonGreedy
3,4.803826149117635,EpsilonGreedy
2,3.272866751099773,EpsilonGreedy
1,1.7653443597454044,EpsilonGreedy
0,0.7383009634881956,EpsilonGreedy
2,2.2354654320517953,EpsilonGreedy
3,3.554298255134772,EpsilonGreedy
2,4.309271750135361,EpsilonGreedy
1,2.3645007753395846,EpsilonGreedy
2,2.606704817099171,EpsilonGreedy
2,2.681539922609434,EpsilonGreedy
3,2.522176207744407,EpsilonGreedy
3,3.764015093596202,EpsilonGreedy
3,3.9029907965677304,EpsilonGreedy
0,-0.042636879123914895,EpsilonGreedy
0,0.7080014266666061,EpsilonGreedy
0,1.763527792768697,EpsilonGreedy
2,2.2334189164946228,EpsilonGreedy
2,3.720242430801316,EpsilonGreedy
2,4.210170484063856,EpsilonGreedy
3,4.470442355454776,EpsilonGreedy
